dexNum,id,form,move
450,HIPPOWDON,,SLEEP_TALK
450,HIPPOWDON,,RETURN
450,HIPPOWDON,,IRON_TAIL
450,HIPPOWDON,,HIDDEN_POWER
450,HIPPOWDON,,SUNNY_DAY
450,HIPPOWDON,,CRUNCH
450,HIPPOWDON,,ROCK_SMASH
450,HIPPOWDON,,FACADE
450,HIPPOWDON,,HELPING_HAND
450,HIPPOWDON,,SUPERPOWER
450,HIPPOWDON,,REVENGE
450,HIPPOWDON,,SECRET_POWER
450,HIPPOWDON,,WEATHER_BALL
450,HIPPOWDON,,ROCK_TOMB
450,HIPPOWDON,,SAND_TOMB
450,HIPPOWDON,,MUDDY_WATER
450,HIPPOWDON,,MUD_SHOT
450,HIPPOWDON,,WATER_PULSE
450,HIPPOWDON,,EARTH_POWER
450,HIPPOWDON,,THUNDER_FANG
450,HIPPOWDON,,ICE_FANG
450,HIPPOWDON,,FIRE_FANG
450,HIPPOWDON,,STONE_EDGE
450,HIPPOWDON,,STEALTH_ROCK
450,HIPPOWDON,,ROUND
450,HIPPOWDON,,BULLDOZE
450,HIPPOWDON,,CONFIDE
450,HIPPOWDON,,HIGH_HORSEPOWER
450,HIPPOWDON,,STOMPING_TANTRUM
450,HIPPOWDON,,BODY_PRESS
450,HIPPOWDON,,SCORCHING_SANDS
450,HIPPOWDON,,TERA_BLAST
451,SKORUPI,,SWORDS_DANCE
451,SKORUPI,,PIN_MISSILE
451,SKORUPI,,STRENGTH
451,SKORUPI,,DIG
451,SKORUPI,,TOXIC
451,SKORUPI,,AGILITY
451,SKORUPI,,SCREECH
451,SKORUPI,,DOUBLE_TEAM
451,SKORUPI,,CONFUSE_RAY
451,SKORUPI,,FLASH
451,SKORUPI,,REST
451,SKORUPI,,SUBSTITUTE
451,SKORUPI,,THIEF
451,SKORUPI,,SNORE
451,SKORUPI,,PROTECT
451,SKORUPI,,SCARY_FACE
451,SKORUPI,,SLUDGE_BOMB
451,SKORUPI,,MUD_SLAP
451,SKORUPI,,ENDURE
451,SKORUPI,,FALSE_SWIPE
451,SKORUPI,,SWAGGER
451,SKORUPI,,ATTRACT
451,SKORUPI,,SLEEP_TALK
451,SKORUPI,,RETURN
451,SKORUPI,,IRON_TAIL
451,SKORUPI,,HIDDEN_POWER
451,SKORUPI,,RAIN_DANCE
451,SKORUPI,,SUNNY_DAY
451,SKORUPI,,CRUNCH
451,SKORUPI,,SHADOW_BALL
451,SKORUPI,,ROCK_SMASH
451,SKORUPI,,TORMENT
451,SKORUPI,,FACADE
451,SKORUPI,,TAUNT
451,SKORUPI,,BRICK_BREAK
451,SKORUPI,,KNOCK_OFF
451,SKORUPI,,SECRET_POWER
451,SKORUPI,,ROCK_TOMB
451,SKORUPI,,AERIAL_ACE
451,SKORUPI,,POISON_TAIL
451,SKORUPI,,PAYBACK
451,SKORUPI,,ASSURANCE
451,SKORUPI,,FLING
451,SKORUPI,,TOXIC_SPIKES
451,SKORUPI,,POISON_JAB
451,SKORUPI,,DARK_PULSE
451,SKORUPI,,AQUA_TAIL
451,SKORUPI,,X_SCISSOR
451,SKORUPI,,BUG_BUZZ
451,SKORUPI,,CROSS_POISON
451,SKORUPI,,BUG_BITE
451,SKORUPI,,HONE_CLAWS
451,SKORUPI,,VENOSHOCK
451,SKORUPI,,ROUND
451,SKORUPI,,STRUGGLE_BUG
451,SKORUPI,,CONFIDE
451,SKORUPI,,INFESTATION
451,SKORUPI,,SKITTER_SMACK
451,SKORUPI,,TERA_BLAST
452,DRAPION,,ROAR
452,DRAPION,,HYPER_BEAM
452,DRAPION,,EARTHQUAKE
452,DRAPION,,LEECH_LIFE
452,DRAPION,,ROCK_SLIDE
452,DRAPION,,SAND_TOMB
452,DRAPION,,IRON_DEFENSE
452,DRAPION,,GIGA_IMPACT
452,DRAPION,,THUNDER_FANG
452,DRAPION,,ICE_FANG
452,DRAPION,,FIRE_FANG
452,DRAPION,,ROCK_CLIMB
452,DRAPION,,RETALIATE
452,DRAPION,,BULLDOZE
452,DRAPION,,SNARL
452,DRAPION,,VENOM_DRENCH
452,DRAPION,,THROAT_CHOP
452,DRAPION,,BRUTAL_SWING
452,DRAPION,,STOMPING_TANTRUM
452,DRAPION,,LASH_OUT
452,DRAPION,,SWORDS_DANCE
452,DRAPION,,PIN_MISSILE
452,DRAPION,,STRENGTH
452,DRAPION,,DIG
452,DRAPION,,TOXIC
452,DRAPION,,AGILITY
452,DRAPION,,SCREECH
452,DRAPION,,DOUBLE_TEAM
452,DRAPION,,CONFUSE_RAY
452,DRAPION,,FLASH
452,DRAPION,,REST
452,DRAPION,,SUBSTITUTE
452,DRAPION,,THIEF
452,DRAPION,,SNORE
452,DRAPION,,PROTECT
452,DRAPION,,SCARY_FACE
452,DRAPION,,SLUDGE_BOMB
452,DRAPION,,MUD_SLAP
452,DRAPION,,ENDURE
452,DRAPION,,FALSE_SWIPE
452,DRAPION,,SWAGGER
452,DRAPION,,ATTRACT
452,DRAPION,,SLEEP_TALK
452,DRAPION,,RETURN
452,DRAPION,,IRON_TAIL
452,DRAPION,,HIDDEN_POWER
452,DRAPION,,RAIN_DANCE
452,DRAPION,,SUNNY_DAY
452,DRAPION,,CRUNCH
452,DRAPION,,SHADOW_BALL
452,DRAPION,,ROCK_SMASH
452,DRAPION,,TORMENT
452,DRAPION,,FACADE
452,DRAPION,,TAUNT
452,DRAPION,,BRICK_BREAK
452,DRAPION,,KNOCK_OFF
452,DRAPION,,SECRET_POWER
452,DRAPION,,ROCK_TOMB
452,DRAPION,,AERIAL_ACE
452,DRAPION,,POISON_TAIL
452,DRAPION,,PAYBACK
452,DRAPION,,ASSURANCE
452,DRAPION,,FLING
452,DRAPION,,TOXIC_SPIKES
452,DRAPION,,POISON_JAB
452,DRAPION,,DARK_PULSE
452,DRAPION,,AQUA_TAIL
452,DRAPION,,X_SCISSOR
452,DRAPION,,BUG_BUZZ
452,DRAPION,,CROSS_POISON
452,DRAPION,,BUG_BITE
452,DRAPION,,HONE_CLAWS
452,DRAPION,,VENOSHOCK
452,DRAPION,,ROUND
452,DRAPION,,STRUGGLE_BUG
452,DRAPION,,CONFIDE
452,DRAPION,,INFESTATION
452,DRAPION,,SKITTER_SMACK
452,DRAPION,,TERA_BLAST
453,CROAGUNK,,MEGA_PUNCH
453,CROAGUNK,,ICE_PUNCH
453,CROAGUNK,,THUNDER_PUNCH
453,CROAGUNK,,MEGA_KICK
453,CROAGUNK,,TAKE_DOWN
453,CROAGUNK,,LOW_KICK
453,CROAGUNK,,COUNTER
453,CROAGUNK,,STRENGTH
453,CROAGUNK,,EARTHQUAKE
453,CROAGUNK,,DIG
453,CROAGUNK,,TOXIC
453,CROAGUNK,,SCREECH
453,CROAGUNK,,DOUBLE_TEAM
453,CROAGUNK,,REST
453,CROAGUNK,,ROCK_SLIDE
453,CROAGUNK,,SUPER_FANG
453,CROAGUNK,,SUBSTITUTE
453,CROAGUNK,,THIEF
453,CROAGUNK,,SNORE
453,CROAGUNK,,REVERSAL
453,CROAGUNK,,SPITE
453,CROAGUNK,,PROTECT
453,CROAGUNK,,SCARY_FACE
453,CROAGUNK,,SLUDGE_BOMB
453,CROAGUNK,,MUD_SLAP
453,CROAGUNK,,ICY_WIND
453,CROAGUNK,,ENDURE
453,CROAGUNK,,SWAGGER
453,CROAGUNK,,ATTRACT
453,CROAGUNK,,SLEEP_TALK
453,CROAGUNK,,RETURN
453,CROAGUNK,,BATON_PASS
453,CROAGUNK,,ENCORE
453,CROAGUNK,,HIDDEN_POWER
453,CROAGUNK,,RAIN_DANCE
453,CROAGUNK,,SUNNY_DAY
453,CROAGUNK,,SHADOW_BALL
453,CROAGUNK,,ROCK_SMASH
453,CROAGUNK,,TORMENT
453,CROAGUNK,,FACADE
453,CROAGUNK,,FOCUS_PUNCH
453,CROAGUNK,,TAUNT
453,CROAGUNK,,HELPING_HAND
453,CROAGUNK,,REVENGE
453,CROAGUNK,,BRICK_BREAK
453,CROAGUNK,,KNOCK_OFF
453,CROAGUNK,,SECRET_POWER
453,CROAGUNK,,ROCK_TOMB
453,CROAGUNK,,AERIAL_ACE
453,CROAGUNK,,BULK_UP
453,CROAGUNK,,BOUNCE
453,CROAGUNK,,MUD_SHOT
453,CROAGUNK,,PAYBACK
453,CROAGUNK,,ASSURANCE
453,CROAGUNK,,EMBARGO
453,CROAGUNK,,FLING
453,CROAGUNK,,POISON_JAB
453,CROAGUNK,,DARK_PULSE
453,CROAGUNK,,X_SCISSOR
453,CROAGUNK,,DRAIN_PUNCH
453,CROAGUNK,,VACUUM_WAVE
453,CROAGUNK,,FOCUS_BLAST
453,CROAGUNK,,NASTY_PLOT
453,CROAGUNK,,SHADOW_CLAW
453,CROAGUNK,,ROCK_CLIMB
453,CROAGUNK,,GUNK_SHOT
453,CROAGUNK,,VENOSHOCK
453,CROAGUNK,,SLUDGE_WAVE
453,CROAGUNK,,LOW_SWEEP
453,CROAGUNK,,ACID_SPRAY
453,CROAGUNK,,FOUL_PLAY
453,CROAGUNK,,ROUND
453,CROAGUNK,,RETALIATE
453,CROAGUNK,,BULLDOZE
453,CROAGUNK,,WORK_UP
453,CROAGUNK,,CONFIDE
453,CROAGUNK,,VENOM_DRENCH
453,CROAGUNK,,POWER_UP_PUNCH
453,CROAGUNK,,LASH_OUT
453,CROAGUNK,,COACHING
453,CROAGUNK,,TERA_BLAST
453,CROAGUNK,,CHILLING_WATER
453,CROAGUNK,,UPPER_HAND
454,TOXICROAK,,SWORDS_DANCE
454,TOXICROAK,,HYPER_BEAM
454,TOXICROAK,,CLOSE_COMBAT
454,TOXICROAK,,GIGA_IMPACT
454,TOXICROAK,,CROSS_POISON
454,TOXICROAK,,STONE_EDGE
454,TOXICROAK,,THROAT_CHOP
454,TOXICROAK,,CORROSIVE_GAS
454,TOXICROAK,,MEGA_PUNCH
454,TOXICROAK,,ICE_PUNCH
454,TOXICROAK,,THUNDER_PUNCH
454,TOXICROAK,,MEGA_KICK
454,TOXICROAK,,TAKE_DOWN
454,TOXICROAK,,LOW_KICK
454,TOXICROAK,,COUNTER
454,TOXICROAK,,STRENGTH
454,TOXICROAK,,EARTHQUAKE
454,TOXICROAK,,DIG
454,TOXICROAK,,TOXIC
454,TOXICROAK,,SCREECH
454,TOXICROAK,,DOUBLE_TEAM
454,TOXICROAK,,REST
454,TOXICROAK,,ROCK_SLIDE
454,TOXICROAK,,SUPER_FANG
454,TOXICROAK,,SUBSTITUTE
454,TOXICROAK,,THIEF
454,TOXICROAK,,SNORE
454,TOXICROAK,,REVERSAL
454,TOXICROAK,,SPITE
454,TOXICROAK,,PROTECT
454,TOXICROAK,,SCARY_FACE
454,TOXICROAK,,SLUDGE_BOMB
454,TOXICROAK,,MUD_SLAP
454,TOXICROAK,,ICY_WIND
454,TOXICROAK,,ENDURE
454,TOXICROAK,,SWAGGER
454,TOXICROAK,,ATTRACT
454,TOXICROAK,,SLEEP_TALK
454,TOXICROAK,,RETURN
454,TOXICROAK,,BATON_PASS
454,TOXICROAK,,ENCORE
454,TOXICROAK,,HIDDEN_POWER
454,TOXICROAK,,RAIN_DANCE
454,TOXICROAK,,SUNNY_DAY
454,TOXICROAK,,SHADOW_BALL
454,TOXICROAK,,ROCK_SMASH
454,TOXICROAK,,TORMENT
454,TOXICROAK,,FACADE
454,TOXICROAK,,FOCUS_PUNCH
454,TOXICROAK,,TAUNT
454,TOXICROAK,,HELPING_HAND
454,TOXICROAK,,REVENGE
454,TOXICROAK,,BRICK_BREAK
454,TOXICROAK,,KNOCK_OFF
454,TOXICROAK,,SECRET_POWER
454,TOXICROAK,,ROCK_TOMB
454,TOXICROAK,,AERIAL_ACE
454,TOXICROAK,,BULK_UP
454,TOXICROAK,,BOUNCE
454,TOXICROAK,,MUD_SHOT
454,TOXICROAK,,PAYBACK
454,TOXICROAK,,ASSURANCE
454,TOXICROAK,,EMBARGO
454,TOXICROAK,,FLING
454,TOXICROAK,,POISON_JAB
454,TOXICROAK,,DARK_PULSE
454,TOXICROAK,,X_SCISSOR
454,TOXICROAK,,DRAIN_PUNCH
454,TOXICROAK,,VACUUM_WAVE
454,TOXICROAK,,FOCUS_BLAST
454,TOXICROAK,,NASTY_PLOT
454,TOXICROAK,,SHADOW_CLAW
454,TOXICROAK,,ROCK_CLIMB
454,TOXICROAK,,GUNK_SHOT
454,TOXICROAK,,VENOSHOCK
454,TOXICROAK,,SLUDGE_WAVE
454,TOXICROAK,,LOW_SWEEP
454,TOXICROAK,,ACID_SPRAY
454,TOXICROAK,,FOUL_PLAY
454,TOXICROAK,,ROUND
454,TOXICROAK,,RETALIATE
454,TOXICROAK,,BULLDOZE
454,TOXICROAK,,WORK_UP
454,TOXICROAK,,CONFIDE
454,TOXICROAK,,VENOM_DRENCH
454,TOXICROAK,,POWER_UP_PUNCH
454,TOXICROAK,,LASH_OUT
454,TOXICROAK,,COACHING
454,TOXICROAK,,TERA_BLAST
454,TOXICROAK,,CHILLING_WATER
454,TOXICROAK,,UPPER_HAND
455,CARNIVINE,,SWORDS_DANCE
455,CARNIVINE,,HYPER_BEAM
455,CARNIVINE,,SOLAR_BEAM
455,CARNIVINE,,TOXIC
455,CARNIVINE,,DOUBLE_TEAM
455,CARNIVINE,,FLASH
455,CARNIVINE,,REST
455,CARNIVINE,,SUBSTITUTE
455,CARNIVINE,,THIEF
455,CARNIVINE,,SNORE
455,CARNIVINE,,PROTECT
455,CARNIVINE,,SLUDGE_BOMB
455,CARNIVINE,,MUD_SLAP
455,CARNIVINE,,GIGA_DRAIN
455,CARNIVINE,,ENDURE
455,CARNIVINE,,SWAGGER
455,CARNIVINE,,ATTRACT
455,CARNIVINE,,SLEEP_TALK
455,CARNIVINE,,RETURN
455,CARNIVINE,,SYNTHESIS
455,CARNIVINE,,HIDDEN_POWER
455,CARNIVINE,,SUNNY_DAY
455,CARNIVINE,,CRUNCH
455,CARNIVINE,,FACADE
455,CARNIVINE,,NATURE_POWER
455,CARNIVINE,,KNOCK_OFF
455,CARNIVINE,,SECRET_POWER
455,CARNIVINE,,BULLET_SEED
455,CARNIVINE,,MAGICAL_LEAF
455,CARNIVINE,,PAYBACK
455,CARNIVINE,,FLING
455,CARNIVINE,,GASTRO_ACID
455,CARNIVINE,,WORRY_SEED
455,CARNIVINE,,SEED_BOMB
455,CARNIVINE,,ENERGY_BALL
455,CARNIVINE,,GIGA_IMPACT
455,CARNIVINE,,DEFOG
455,CARNIVINE,,POWER_WHIP
455,CARNIVINE,,GRASS_KNOT
455,CARNIVINE,,BUG_BITE
455,CARNIVINE,,ACID_SPRAY
455,CARNIVINE,,ROUND
455,CARNIVINE,,CONFIDE
455,CARNIVINE,,INFESTATION
455,CARNIVINE,,THROAT_CHOP
455,CARNIVINE,,TERA_BLAST
456,FINNEON,,TAKE_DOWN
456,FINNEON,,HYDRO_PUMP
456,FINNEON,,SURF
456,FINNEON,,ICE_BEAM
456,FINNEON,,BLIZZARD
456,FINNEON,,PSYBEAM
456,FINNEON,,TOXIC
456,FINNEON,,AGILITY
456,FINNEON,,DOUBLE_TEAM
456,FINNEON,,CONFUSE_RAY
456,FINNEON,,WATERFALL
456,FINNEON,,SWIFT
456,FINNEON,,FLASH
456,FINNEON,,REST
456,FINNEON,,SUBSTITUTE
456,FINNEON,,THIEF
456,FINNEON,,SNORE
456,FINNEON,,PROTECT
456,FINNEON,,ICY_WIND
456,FINNEON,,ENDURE
456,FINNEON,,CHARM
456,FINNEON,,SWAGGER
456,FINNEON,,ATTRACT
456,FINNEON,,SLEEP_TALK
456,FINNEON,,RETURN
456,FINNEON,,SAFEGUARD
456,FINNEON,,HIDDEN_POWER
456,FINNEON,,RAIN_DANCE
456,FINNEON,,PSYCH_UP
456,FINNEON,,WHIRLPOOL
456,FINNEON,,HAIL
456,FINNEON,,FACADE
456,FINNEON,,NATURE_POWER
456,FINNEON,,HELPING_HAND
456,FINNEON,,SECRET_POWER
456,FINNEON,,DIVE
456,FINNEON,,AIR_CUTTER
456,FINNEON,,SILVER_WIND
456,FINNEON,,SIGNAL_BEAM
456,FINNEON,,BOUNCE
456,FINNEON,,WATER_PULSE
456,FINNEON,,BRINE
456,FINNEON,,TAILWIND
456,FINNEON,,U_TURN
456,FINNEON,,PAYBACK
456,FINNEON,,AQUA_TAIL
456,FINNEON,,DEFOG
456,FINNEON,,OMINOUS_WIND
456,FINNEON,,ROUND
456,FINNEON,,SCALD
456,FINNEON,,ACROBATICS
456,FINNEON,,CONFIDE
456,FINNEON,,DAZZLING_GLEAM
456,FINNEON,,FLIP_TURN
456,FINNEON,,TERA_BLAST
456,FINNEON,,CHILLING_WATER
456,FINNEON,,ALLURING_VOICE
457,LUMINEON,,HYPER_BEAM
457,LUMINEON,,ENCORE
457,LUMINEON,,AIR_SLASH
457,LUMINEON,,GIGA_IMPACT
457,LUMINEON,,TAKE_DOWN
457,LUMINEON,,HYDRO_PUMP
457,LUMINEON,,SURF
457,LUMINEON,,ICE_BEAM
457,LUMINEON,,BLIZZARD
457,LUMINEON,,PSYBEAM
457,LUMINEON,,TOXIC
457,LUMINEON,,AGILITY
457,LUMINEON,,DOUBLE_TEAM
457,LUMINEON,,CONFUSE_RAY
457,LUMINEON,,WATERFALL
457,LUMINEON,,SWIFT
457,LUMINEON,,FLASH
457,LUMINEON,,REST
457,LUMINEON,,SUBSTITUTE
457,LUMINEON,,THIEF
457,LUMINEON,,SNORE
457,LUMINEON,,PROTECT
457,LUMINEON,,ICY_WIND
457,LUMINEON,,ENDURE
457,LUMINEON,,CHARM
457,LUMINEON,,SWAGGER
457,LUMINEON,,ATTRACT
457,LUMINEON,,SLEEP_TALK
457,LUMINEON,,RETURN
457,LUMINEON,,SAFEGUARD
457,LUMINEON,,HIDDEN_POWER
457,LUMINEON,,RAIN_DANCE
457,LUMINEON,,PSYCH_UP
457,LUMINEON,,WHIRLPOOL
457,LUMINEON,,HAIL
457,LUMINEON,,FACADE
457,LUMINEON,,NATURE_POWER
457,LUMINEON,,HELPING_HAND
457,LUMINEON,,SECRET_POWER
457,LUMINEON,,DIVE
457,LUMINEON,,AIR_CUTTER
457,LUMINEON,,SILVER_WIND
457,LUMINEON,,SIGNAL_BEAM
457,LUMINEON,,BOUNCE
457,LUMINEON,,WATER_PULSE
457,LUMINEON,,BRINE
457,LUMINEON,,TAILWIND
457,LUMINEON,,U_TURN
457,LUMINEON,,PAYBACK
457,LUMINEON,,AQUA_TAIL
457,LUMINEON,,DEFOG
457,LUMINEON,,OMINOUS_WIND
457,LUMINEON,,ROUND
457,LUMINEON,,SCALD
457,LUMINEON,,ACROBATICS
457,LUMINEON,,CONFIDE
457,LUMINEON,,DAZZLING_GLEAM
457,LUMINEON,,FLIP_TURN
457,LUMINEON,,TERA_BLAST
457,LUMINEON,,CHILLING_WATER
457,LUMINEON,,ALLURING_VOICE
458,MANTYKE,,TAKE_DOWN
458,MANTYKE,,HYDRO_PUMP
458,MANTYKE,,SURF
458,MANTYKE,,ICE_BEAM
458,MANTYKE,,BLIZZARD
458,MANTYKE,,EARTHQUAKE
458,MANTYKE,,TOXIC
458,MANTYKE,,AGILITY
458,MANTYKE,,DOUBLE_TEAM
458,MANTYKE,,CONFUSE_RAY
458,MANTYKE,,HAZE
458,MANTYKE,,WATERFALL
458,MANTYKE,,SWIFT
458,MANTYKE,,AMNESIA
458,MANTYKE,,REST
458,MANTYKE,,ROCK_SLIDE
458,MANTYKE,,SUBSTITUTE
458,MANTYKE,,SNORE
458,MANTYKE,,PROTECT
458,MANTYKE,,MUD_SLAP
458,MANTYKE,,ICY_WIND
458,MANTYKE,,ENDURE
458,MANTYKE,,SWAGGER
458,MANTYKE,,ATTRACT
458,MANTYKE,,SLEEP_TALK
458,MANTYKE,,RETURN
458,MANTYKE,,HIDDEN_POWER
458,MANTYKE,,RAIN_DANCE
458,MANTYKE,,WHIRLPOOL
458,MANTYKE,,HAIL
458,MANTYKE,,FACADE
458,MANTYKE,,HELPING_HAND
458,MANTYKE,,SECRET_POWER
458,MANTYKE,,DIVE
458,MANTYKE,,AIR_CUTTER
458,MANTYKE,,SIGNAL_BEAM
458,MANTYKE,,AERIAL_ACE
458,MANTYKE,,BOUNCE
458,MANTYKE,,WATER_PULSE
458,MANTYKE,,TAILWIND
458,MANTYKE,,AIR_SLASH
458,MANTYKE,,ROUND
458,MANTYKE,,SCALD
458,MANTYKE,,ACROBATICS
458,MANTYKE,,BULLDOZE
458,MANTYKE,,CONFIDE
458,MANTYKE,,TERA_BLAST
459,SNOVER,,MEGA_PUNCH
459,SNOVER,,ICE_PUNCH
459,SNOVER,,SWORDS_DANCE
459,SNOVER,,BODY_SLAM
459,SNOVER,,TAKE_DOWN
459,SNOVER,,DOUBLE_EDGE
459,SNOVER,,ICE_BEAM
459,SNOVER,,BLIZZARD
459,SNOVER,,SOLAR_BEAM
459,SNOVER,,TOXIC
459,SNOVER,,DOUBLE_TEAM
459,SNOVER,,LIGHT_SCREEN
459,SNOVER,,FLASH
459,SNOVER,,REST
459,SNOVER,,SUBSTITUTE
459,SNOVER,,SNORE
459,SNOVER,,CURSE
459,SNOVER,,PROTECT
459,SNOVER,,MUD_SLAP
459,SNOVER,,ICY_WIND
459,SNOVER,,GIGA_DRAIN
459,SNOVER,,ENDURE
459,SNOVER,,SWAGGER
459,SNOVER,,ATTRACT
459,SNOVER,,SLEEP_TALK
459,SNOVER,,RETURN
459,SNOVER,,SAFEGUARD
459,SNOVER,,IRON_TAIL
459,SNOVER,,SYNTHESIS
459,SNOVER,,HIDDEN_POWER
459,SNOVER,,RAIN_DANCE
459,SNOVER,,SHADOW_BALL
459,SNOVER,,HAIL
459,SNOVER,,FACADE
459,SNOVER,,HELPING_HAND
459,SNOVER,,SECRET_POWER
459,SNOVER,,WEATHER_BALL
459,SNOVER,,BULLET_SEED
459,SNOVER,,ICICLE_SPEAR
459,SNOVER,,MAGICAL_LEAF
459,SNOVER,,WATER_PULSE
459,SNOVER,,WORRY_SEED
459,SNOVER,,SEED_BOMB
459,SNOVER,,ENERGY_BALL
459,SNOVER,,AVALANCHE
459,SNOVER,,LEAF_STORM
459,SNOVER,,GRASS_KNOT
459,SNOVER,,ROUND
459,SNOVER,,FROST_BREATH
459,SNOVER,,CONFIDE
459,SNOVER,,GRASSY_GLIDE
459,SNOVER,,TERA_BLAST
459,SNOVER,,ICE_SPINNER
459,SNOVER,,SNOWSCAPE
459,SNOVER,,TRAILBLAZE
459,SNOVER,,CHILLING_WATER
460,ABOMASNOW,,MEGA_KICK
460,ABOMASNOW,,HYPER_BEAM
460,ABOMASNOW,,LOW_KICK
460,ABOMASNOW,,STRENGTH
460,ABOMASNOW,,EARTHQUAKE
460,ABOMASNOW,,ROCK_SLIDE
460,ABOMASNOW,,SCARY_FACE
460,ABOMASNOW,,OUTRAGE
460,ABOMASNOW,,ROCK_SMASH
460,ABOMASNOW,,FOCUS_PUNCH
460,ABOMASNOW,,BRICK_BREAK
460,ABOMASNOW,,ROCK_TOMB
460,ABOMASNOW,,FLING
460,ABOMASNOW,,FOCUS_BLAST
460,ABOMASNOW,,EARTH_POWER
460,ABOMASNOW,,GIGA_IMPACT
460,ABOMASNOW,,ROCK_CLIMB
460,ABOMASNOW,,BULLDOZE
460,ABOMASNOW,,AURORA_VEIL
460,ABOMASNOW,,STOMPING_TANTRUM
460,ABOMASNOW,,BODY_PRESS
460,ABOMASNOW,,HARD_PRESS
460,ABOMASNOW,,MEGA_PUNCH
460,ABOMASNOW,,ICE_PUNCH
460,ABOMASNOW,,SWORDS_DANCE
460,ABOMASNOW,,BODY_SLAM
460,ABOMASNOW,,TAKE_DOWN
460,ABOMASNOW,,DOUBLE_EDGE
460,ABOMASNOW,,ICE_BEAM
460,ABOMASNOW,,BLIZZARD
460,ABOMASNOW,,SOLAR_BEAM
460,ABOMASNOW,,TOXIC
460,ABOMASNOW,,DOUBLE_TEAM
460,ABOMASNOW,,LIGHT_SCREEN
460,ABOMASNOW,,FLASH
460,ABOMASNOW,,REST
460,ABOMASNOW,,SUBSTITUTE
460,ABOMASNOW,,SNORE
460,ABOMASNOW,,CURSE
460,ABOMASNOW,,PROTECT
460,ABOMASNOW,,MUD_SLAP
460,ABOMASNOW,,ICY_WIND
460,ABOMASNOW,,GIGA_DRAIN
460,ABOMASNOW,,ENDURE
460,ABOMASNOW,,SWAGGER
460,ABOMASNOW,,ATTRACT
460,ABOMASNOW,,SLEEP_TALK
460,ABOMASNOW,,RETURN
460,ABOMASNOW,,SAFEGUARD
460,ABOMASNOW,,IRON_TAIL
460,ABOMASNOW,,SYNTHESIS
460,ABOMASNOW,,HIDDEN_POWER
460,ABOMASNOW,,RAIN_DANCE
460,ABOMASNOW,,SHADOW_BALL
460,ABOMASNOW,,HAIL
460,ABOMASNOW,,FACADE
460,ABOMASNOW,,HELPING_HAND
460,ABOMASNOW,,SECRET_POWER
460,ABOMASNOW,,WEATHER_BALL
460,ABOMASNOW,,BULLET_SEED
460,ABOMASNOW,,ICICLE_SPEAR
460,ABOMASNOW,,MAGICAL_LEAF
460,ABOMASNOW,,WATER_PULSE
460,ABOMASNOW,,WORRY_SEED
460,ABOMASNOW,,SEED_BOMB
460,ABOMASNOW,,ENERGY_BALL
460,ABOMASNOW,,AVALANCHE
460,ABOMASNOW,,LEAF_STORM
460,ABOMASNOW,,GRASS_KNOT
460,ABOMASNOW,,ROUND
460,ABOMASNOW,,FROST_BREATH
460,ABOMASNOW,,CONFIDE
460,ABOMASNOW,,GRASSY_GLIDE
460,ABOMASNOW,,TERA_BLAST
460,ABOMASNOW,,ICE_SPINNER
460,ABOMASNOW,,SNOWSCAPE
460,ABOMASNOW,,TRAILBLAZE
460,ABOMASNOW,,CHILLING_WATER
461,WEAVILE,,HYPER_BEAM
461,WEAVILE,,METRONOME
461,WEAVILE,,BATON_PASS
461,WEAVILE,,REVENGE
461,WEAVILE,,ASSURANCE
461,WEAVILE,,FOCUS_BLAST
461,WEAVILE,,ICE_SPINNER
461,WEAVILE,,CHILLING_WATER
461,WEAVILE,,MEGA_PUNCH
461,WEAVILE,,ICE_PUNCH
461,WEAVILE,,SWORDS_DANCE
461,WEAVILE,,MEGA_KICK
461,WEAVILE,,TAKE_DOWN
461,WEAVILE,,DOUBLE_EDGE
461,WEAVILE,,SURF
461,WEAVILE,,ICE_BEAM
461,WEAVILE,,BLIZZARD
461,WEAVILE,,LOW_KICK
461,WEAVILE,,COUNTER
461,WEAVILE,,STRENGTH
461,WEAVILE,,DIG
461,WEAVILE,,TOXIC
461,WEAVILE,,AGILITY
461,WEAVILE,,SCREECH
461,WEAVILE,,DOUBLE_TEAM
461,WEAVILE,,REFLECT
461,WEAVILE,,SWIFT
461,WEAVILE,,DREAM_EATER
461,WEAVILE,,REST
461,WEAVILE,,SUBSTITUTE
461,WEAVILE,,THIEF
461,WEAVILE,,SNORE
461,WEAVILE,,CURSE
461,WEAVILE,,REVERSAL
461,WEAVILE,,SPITE
461,WEAVILE,,PROTECT
461,WEAVILE,,SCARY_FACE
461,WEAVILE,,MUD_SLAP
461,WEAVILE,,ICY_WIND
461,WEAVILE,,ENDURE
461,WEAVILE,,FALSE_SWIPE
461,WEAVILE,,SWAGGER
461,WEAVILE,,ATTRACT
461,WEAVILE,,SLEEP_TALK
461,WEAVILE,,RETURN
461,WEAVILE,,IRON_TAIL
461,WEAVILE,,METAL_CLAW
461,WEAVILE,,HIDDEN_POWER
461,WEAVILE,,RAIN_DANCE
461,WEAVILE,,SUNNY_DAY
461,WEAVILE,,PSYCH_UP
461,WEAVILE,,SHADOW_BALL
461,WEAVILE,,ROCK_SMASH
461,WEAVILE,,WHIRLPOOL
461,WEAVILE,,BEAT_UP
461,WEAVILE,,HAIL
461,WEAVILE,,TORMENT
