dexNum,id,form,move
506,LILLIPUP,,RAIN_DANCE
506,LILLIPUP,,SUNNY_DAY
506,LILLIPUP,,CRUNCH
506,LILLIPUP,,SHADOW_BALL
506,LILLIPUP,,ROCK_SMASH
506,LILLIPUP,,UPROAR
506,LILLIPUP,,FACADE
506,LILLIPUP,,HELPING_HAND
506,LILLIPUP,,SECRET_POWER
506,LILLIPUP,,HYPER_VOICE
506,LILLIPUP,,ROCK_TOMB
506,LILLIPUP,,AERIAL_ACE
506,LILLIPUP,,COVET
506,LILLIPUP,,SHOCK_WAVE
506,LILLIPUP,,PAYBACK
506,LILLIPUP,,GIGA_IMPACT
506,LILLIPUP,,THUNDER_FANG
506,LILLIPUP,,ICE_FANG
506,LILLIPUP,,FIRE_FANG
506,LILLIPUP,,ROUND
506,LILLIPUP,,RETALIATE
506,LILLIPUP,,WORK_UP
506,LILLIPUP,,WILD_CHARGE
506,LILLIPUP,,SNARL
506,LILLIPUP,,PLAY_ROUGH
506,LILLIPUP,,CONFIDE
506,LILLIPUP,,PSYCHIC_FANGS
506,LILLIPUP,,TERA_BLAST
507,HERDIER,,SURF
507,HERDIER,,STRENGTH
508,STOUTLAND,,HYPER_BEAM
508,STOUTLAND,,THUNDER
508,STOUTLAND,,SUPERPOWER
508,STOUTLAND,,IRON_HEAD
508,STOUTLAND,,STOMPING_TANTRUM
509,PURRLOIN,,PAY_DAY
509,PURRLOIN,,THUNDER_WAVE
509,PURRLOIN,,TOXIC
509,PURRLOIN,,SCREECH
509,PURRLOIN,,DOUBLE_TEAM
509,PURRLOIN,,SWIFT
509,PURRLOIN,,DREAM_EATER
509,PURRLOIN,,REST
509,PURRLOIN,,SUBSTITUTE
509,PURRLOIN,,THIEF
509,PURRLOIN,,SNORE
509,PURRLOIN,,SPITE
509,PURRLOIN,,PROTECT
509,PURRLOIN,,ENDURE
509,PURRLOIN,,CHARM
509,PURRLOIN,,SWAGGER
509,PURRLOIN,,ATTRACT
509,PURRLOIN,,SLEEP_TALK
509,PURRLOIN,,RETURN
509,PURRLOIN,,BATON_PASS
509,PURRLOIN,,ENCORE
509,PURRLOIN,,IRON_TAIL
509,PURRLOIN,,HIDDEN_POWER
509,PURRLOIN,,RAIN_DANCE
509,PURRLOIN,,SUNNY_DAY
509,PURRLOIN,,PSYCH_UP
509,PURRLOIN,,SHADOW_BALL
509,PURRLOIN,,TORMENT
509,PURRLOIN,,FACADE
509,PURRLOIN,,TAUNT
509,PURRLOIN,,TRICK
509,PURRLOIN,,KNOCK_OFF
509,PURRLOIN,,SECRET_POWER
509,PURRLOIN,,HYPER_VOICE
509,PURRLOIN,,FAKE_TEARS
509,PURRLOIN,,AERIAL_ACE
509,PURRLOIN,,COVET
509,PURRLOIN,,U_TURN
509,PURRLOIN,,PAYBACK
509,PURRLOIN,,ASSURANCE
509,PURRLOIN,,EMBARGO
509,PURRLOIN,,DARK_PULSE
509,PURRLOIN,,SEED_BOMB
509,PURRLOIN,,NASTY_PLOT
509,PURRLOIN,,SHADOW_CLAW
509,PURRLOIN,,GUNK_SHOT
509,PURRLOIN,,GRASS_KNOT
509,PURRLOIN,,HONE_CLAWS
509,PURRLOIN,,FOUL_PLAY
509,PURRLOIN,,ROUND
509,PURRLOIN,,ECHOED_VOICE
509,PURRLOIN,,SNARL
509,PURRLOIN,,PLAY_ROUGH
509,PURRLOIN,,CONFIDE
509,PURRLOIN,,LASH_OUT
509,PURRLOIN,,TERA_BLAST
510,LIEPARD,,HYPER_BEAM
510,LIEPARD,,CRUNCH
510,LIEPARD,,ROCK_SMASH
510,LIEPARD,,GIGA_IMPACT
510,LIEPARD,,THUNDER_FANG
510,LIEPARD,,ICE_FANG
510,LIEPARD,,FIRE_FANG
510,LIEPARD,,PSYCHO_CUT
510,LIEPARD,,THROAT_CHOP
510,LIEPARD,,PSYCHIC_FANGS
510,LIEPARD,,SKITTER_SMACK
510,LIEPARD,,BURNING_JEALOUSY
511,PANSAGE,,LOW_KICK
511,PANSAGE,,SOLAR_BEAM
511,PANSAGE,,DIG
511,PANSAGE,,TOXIC
511,PANSAGE,,DOUBLE_TEAM
511,PANSAGE,,FLASH
511,PANSAGE,,REST
511,PANSAGE,,SUBSTITUTE
511,PANSAGE,,THIEF
511,PANSAGE,,SNORE
511,PANSAGE,,PROTECT
511,PANSAGE,,GIGA_DRAIN
511,PANSAGE,,ENDURE
511,PANSAGE,,SWAGGER
511,PANSAGE,,ATTRACT
511,PANSAGE,,SLEEP_TALK
511,PANSAGE,,RETURN
511,PANSAGE,,IRON_TAIL
511,PANSAGE,,SYNTHESIS
511,PANSAGE,,HIDDEN_POWER
511,PANSAGE,,SUNNY_DAY
511,PANSAGE,,CRUNCH
511,PANSAGE,,ROCK_SMASH
511,PANSAGE,,UPROAR
511,PANSAGE,,TORMENT
511,PANSAGE,,FACADE
511,PANSAGE,,FOCUS_PUNCH
511,PANSAGE,,NATURE_POWER
511,PANSAGE,,TAUNT
511,PANSAGE,,HELPING_HAND
511,PANSAGE,,RECYCLE
511,PANSAGE,,KNOCK_OFF
511,PANSAGE,,ENDEAVOR
511,PANSAGE,,SECRET_POWER
511,PANSAGE,,ROCK_TOMB
511,PANSAGE,,BULLET_SEED
511,PANSAGE,,COVET
511,PANSAGE,,MAGICAL_LEAF
511,PANSAGE,,PAYBACK
511,PANSAGE,,FLING
511,PANSAGE,,GASTRO_ACID
511,PANSAGE,,WORRY_SEED
511,PANSAGE,,SEED_BOMB
511,PANSAGE,,ENERGY_BALL
511,PANSAGE,,NASTY_PLOT
511,PANSAGE,,SHADOW_CLAW
511,PANSAGE,,LEAF_STORM
511,PANSAGE,,GUNK_SHOT
511,PANSAGE,,GRASS_KNOT
511,PANSAGE,,HONE_CLAWS
511,PANSAGE,,LOW_SWEEP
511,PANSAGE,,ROUND
511,PANSAGE,,ACROBATICS
511,PANSAGE,,GRASS_PLEDGE
511,PANSAGE,,WORK_UP
511,PANSAGE,,DISARMING_VOICE
511,PANSAGE,,CONFIDE
511,PANSAGE,,TERA_BLAST
511,PANSAGE,,TRAILBLAZE
512,SIMISAGE,,HYPER_BEAM
512,SIMISAGE,,ROCK_SLIDE
512,SIMISAGE,,SUPERPOWER
512,SIMISAGE,,BRICK_BREAK
512,SIMISAGE,,FOCUS_BLAST
512,SIMISAGE,,GIGA_IMPACT
512,SIMISAGE,,POWER_UP_PUNCH
512,SIMISAGE,,SOLAR_BLADE
512,SIMISAGE,,THROAT_CHOP
513,PANSEAR,,FIRE_PUNCH
513,PANSEAR,,FLAMETHROWER
513,PANSEAR,,LOW_KICK
513,PANSEAR,,SOLAR_BEAM
513,PANSEAR,,FIRE_SPIN
513,PANSEAR,,DIG
513,PANSEAR,,TOXIC
513,PANSEAR,,DOUBLE_TEAM
513,PANSEAR,,FIRE_BLAST
513,PANSEAR,,AMNESIA
513,PANSEAR,,REST
513,PANSEAR,,SUBSTITUTE
513,PANSEAR,,THIEF
513,PANSEAR,,SNORE
513,PANSEAR,,PROTECT
513,PANSEAR,,ENDURE
513,PANSEAR,,SWAGGER
513,PANSEAR,,ATTRACT
513,PANSEAR,,SLEEP_TALK
513,PANSEAR,,RETURN
513,PANSEAR,,IRON_TAIL
513,PANSEAR,,HIDDEN_POWER
513,PANSEAR,,SUNNY_DAY
513,PANSEAR,,CRUNCH
513,PANSEAR,,ROCK_SMASH
513,PANSEAR,,UPROAR
513,PANSEAR,,HEAT_WAVE
513,PANSEAR,,TORMENT
513,PANSEAR,,WILL_O_WISP
513,PANSEAR,,FACADE
513,PANSEAR,,FOCUS_PUNCH
513,PANSEAR,,TAUNT
513,PANSEAR,,HELPING_HAND
513,PANSEAR,,RECYCLE
513,PANSEAR,,KNOCK_OFF
513,PANSEAR,,ENDEAVOR
513,PANSEAR,,SECRET_POWER
513,PANSEAR,,OVERHEAT
513,PANSEAR,,ROCK_TOMB
513,PANSEAR,,COVET
513,PANSEAR,,PAYBACK
513,PANSEAR,,FLING
513,PANSEAR,,GASTRO_ACID
513,PANSEAR,,FLARE_BLITZ
513,PANSEAR,,NASTY_PLOT
513,PANSEAR,,SHADOW_CLAW
513,PANSEAR,,GUNK_SHOT
513,PANSEAR,,GRASS_KNOT
513,PANSEAR,,HONE_CLAWS
513,PANSEAR,,FLAME_CHARGE
513,PANSEAR,,LOW_SWEEP
513,PANSEAR,,ROUND
513,PANSEAR,,INCINERATE
513,PANSEAR,,ACROBATICS
513,PANSEAR,,FIRE_PLEDGE
513,PANSEAR,,WORK_UP
513,PANSEAR,,DISARMING_VOICE
513,PANSEAR,,CONFIDE
513,PANSEAR,,TERA_BLAST
514,SIMISEAR,,HYPER_BEAM
514,SIMISEAR,,ROCK_SLIDE
514,SIMISEAR,,SUPERPOWER
514,SIMISEAR,,BRICK_BREAK
514,SIMISEAR,,BLAZE_KICK
514,SIMISEAR,,FOCUS_BLAST
514,SIMISEAR,,GIGA_IMPACT
514,SIMISEAR,,POWER_UP_PUNCH
514,SIMISEAR,,THROAT_CHOP
514,SIMISEAR,,SCORCHING_SANDS
515,PANPOUR,,ICE_PUNCH
515,PANPOUR,,HYDRO_PUMP
515,PANPOUR,,SURF
515,PANPOUR,,ICE_BEAM
515,PANPOUR,,BLIZZARD
515,PANPOUR,,LOW_KICK
515,PANPOUR,,DIG
515,PANPOUR,,TOXIC
515,PANPOUR,,DOUBLE_TEAM
515,PANPOUR,,WATERFALL
515,PANPOUR,,REST
515,PANPOUR,,SUBSTITUTE
515,PANPOUR,,THIEF
515,PANPOUR,,SNORE
515,PANPOUR,,PROTECT
515,PANPOUR,,ICY_WIND
515,PANPOUR,,ENDURE
515,PANPOUR,,SWAGGER
515,PANPOUR,,ATTRACT
515,PANPOUR,,SLEEP_TALK
515,PANPOUR,,RETURN
515,PANPOUR,,IRON_TAIL
515,PANPOUR,,HIDDEN_POWER
515,PANPOUR,,RAIN_DANCE
515,PANPOUR,,CRUNCH
515,PANPOUR,,ROCK_SMASH
515,PANPOUR,,UPROAR
515,PANPOUR,,HAIL
515,PANPOUR,,TORMENT
515,PANPOUR,,FACADE
515,PANPOUR,,FOCUS_PUNCH
515,PANPOUR,,TAUNT
515,PANPOUR,,HELPING_HAND
515,PANPOUR,,RECYCLE
515,PANPOUR,,KNOCK_OFF
515,PANPOUR,,ENDEAVOR
515,PANPOUR,,SECRET_POWER
515,PANPOUR,,DIVE
515,PANPOUR,,ROCK_TOMB
515,PANPOUR,,COVET
515,PANPOUR,,WATER_PULSE
515,PANPOUR,,BRINE
515,PANPOUR,,PAYBACK
515,PANPOUR,,FLING
515,PANPOUR,,GASTRO_ACID
515,PANPOUR,,AQUA_TAIL
515,PANPOUR,,NASTY_PLOT
515,PANPOUR,,SHADOW_CLAW
515,PANPOUR,,GUNK_SHOT
515,PANPOUR,,GRASS_KNOT
515,PANPOUR,,HONE_CLAWS
515,PANPOUR,,LOW_SWEEP
515,PANPOUR,,ROUND
515,PANPOUR,,SCALD
515,PANPOUR,,ACROBATICS
515,PANPOUR,,WATER_PLEDGE
515,PANPOUR,,WORK_UP
515,PANPOUR,,DISARMING_VOICE
515,PANPOUR,,CONFIDE
515,PANPOUR,,FLIP_TURN
515,PANPOUR,,TERA_BLAST
515,PANPOUR,,CHILLING_WATER
516,SIMIPOUR,,HYPER_BEAM
516,SIMIPOUR,,ROCK_SLIDE
516,SIMIPOUR,,SUPERPOWER
516,SIMIPOUR,,BRICK_BREAK
516,SIMIPOUR,,FOCUS_BLAST
516,SIMIPOUR,,GIGA_IMPACT
516,SIMIPOUR,,POWER_UP_PUNCH
516,SIMIPOUR,,THROAT_CHOP
516,SIMIPOUR,,LIQUIDATION
517,MUNNA,,PSYBEAM
517,MUNNA,,THUNDER_WAVE
517,MUNNA,,TOXIC
517,MUNNA,,PSYCHIC
517,MUNNA,,DOUBLE_TEAM
517,MUNNA,,LIGHT_SCREEN
517,MUNNA,,REFLECT
517,MUNNA,,SWIFT
517,MUNNA,,AMNESIA
517,MUNNA,,DREAM_EATER
517,MUNNA,,FLASH
517,MUNNA,,REST
517,MUNNA,,ROCK_SLIDE
517,MUNNA,,SUBSTITUTE
517,MUNNA,,SNORE
517,MUNNA,,CURSE
517,MUNNA,,PROTECT
517,MUNNA,,ENDURE
517,MUNNA,,CHARM
517,MUNNA,,SWAGGER
517,MUNNA,,ATTRACT
517,MUNNA,,SLEEP_TALK
517,MUNNA,,HEAL_BELL
517,MUNNA,,RETURN
517,MUNNA,,SAFEGUARD
517,MUNNA,,PAIN_SPLIT
517,MUNNA,,BATON_PASS
517,MUNNA,,HIDDEN_POWER
517,MUNNA,,RAIN_DANCE
517,MUNNA,,PSYCH_UP
517,MUNNA,,SHADOW_BALL
517,MUNNA,,FUTURE_SIGHT
517,MUNNA,,TORMENT
517,MUNNA,,FACADE
517,MUNNA,,HELPING_HAND
517,MUNNA,,TRICK
517,MUNNA,,SKILL_SWAP
517,MUNNA,,IMPRISON
517,MUNNA,,SECRET_POWER
517,MUNNA,,ROCK_TOMB
517,MUNNA,,SILVER_WIND
517,MUNNA,,SIGNAL_BEAM
517,MUNNA,,CALM_MIND
517,MUNNA,,SHOCK_WAVE
517,MUNNA,,GRAVITY
517,MUNNA,,GYRO_BALL
517,MUNNA,,POWER_SWAP
517,MUNNA,,GUARD_SWAP
517,MUNNA,,WORRY_SEED
517,MUNNA,,ENERGY_BALL
517,MUNNA,,ZEN_HEADBUTT
517,MUNNA,,TRICK_ROOM
517,MUNNA,,CHARGE_BEAM
517,MUNNA,,OMINOUS_WIND
517,MUNNA,,WONDER_ROOM
517,MUNNA,,PSYSHOCK
517,MUNNA,,ROUND
517,MUNNA,,STORED_POWER
517,MUNNA,,ALLY_SWITCH
517,MUNNA,,CONFIDE
517,MUNNA,,DAZZLING_GLEAM
517,MUNNA,,EXPANDING_FORCE
517,MUNNA,,TERA_BLAST
518,MUSHARNA,,HYPER_BEAM
518,MUSHARNA,,GIGA_IMPACT
518,MUSHARNA,,PSYCHIC_TERRAIN
518,MUSHARNA,,MISTY_EXPLOSION
519,PIDOVE,,FLY
519,PIDOVE,,TOXIC
519,PIDOVE,,AGILITY
519,PIDOVE,,DOUBLE_TEAM
519,PIDOVE,,FOCUS_ENERGY
519,PIDOVE,,SWIFT
519,PIDOVE,,REST
519,PIDOVE,,SUBSTITUTE
519,PIDOVE,,SNORE
519,PIDOVE,,PROTECT
519,PIDOVE,,ENDURE
519,PIDOVE,,SWAGGER
519,PIDOVE,,STEEL_WING
519,PIDOVE,,ATTRACT
519,PIDOVE,,SLEEP_TALK
519,PIDOVE,,RETURN
519,PIDOVE,,HIDDEN_POWER
519,PIDOVE,,RAIN_DANCE
519,PIDOVE,,SUNNY_DAY
519,PIDOVE,,UPROAR
519,PIDOVE,,HEAT_WAVE
519,PIDOVE,,FACADE
519,PIDOVE,,TAUNT
519,PIDOVE,,SECRET_POWER
519,PIDOVE,,FEATHER_DANCE
519,PIDOVE,,AIR_CUTTER
519,PIDOVE,,AERIAL_ACE
519,PIDOVE,,ROOST
519,PIDOVE,,PLUCK
519,PIDOVE,,TAILWIND
519,PIDOVE,,U_TURN
519,PIDOVE,,AIR_SLASH
519,PIDOVE,,DEFOG
519,PIDOVE,,ROUND
519,PIDOVE,,ECHOED_VOICE
519,PIDOVE,,WORK_UP
519,PIDOVE,,CONFIDE
519,PIDOVE,,DUAL_WINGBEAT
519,PIDOVE,,TERA_BLAST
521,UNFEZANT,,HYPER_BEAM
521,UNFEZANT,,PSYCH_UP
521,UNFEZANT,,BRAVE_BIRD
521,UNFEZANT,,GIGA_IMPACT
521,UNFEZANT,,HURRICANE
522,BLITZLE,,BODY_SLAM
522,BLITZLE,,TAKE_DOWN
522,BLITZLE,,DOUBLE_EDGE
522,BLITZLE,,LOW_KICK
522,BLITZLE,,THUNDERBOLT
522,BLITZLE,,THUNDER_WAVE
522,BLITZLE,,THUNDER
522,BLITZLE,,TOXIC
522,BLITZLE,,AGILITY
522,BLITZLE,,SCREECH
522,BLITZLE,,DOUBLE_TEAM
522,BLITZLE,,LIGHT_SCREEN
522,BLITZLE,,SWIFT
522,BLITZLE,,FLASH
522,BLITZLE,,REST
522,BLITZLE,,SUBSTITUTE
522,BLITZLE,,SNORE
522,BLITZLE,,PROTECT
522,BLITZLE,,ENDURE
522,BLITZLE,,SWAGGER
522,BLITZLE,,ATTRACT
522,BLITZLE,,SLEEP_TALK
522,BLITZLE,,RETURN
522,BLITZLE,,BATON_PASS
522,BLITZLE,,HIDDEN_POWER
522,BLITZLE,,RAIN_DANCE
522,BLITZLE,,SUNNY_DAY
522,BLITZLE,,UPROAR
522,BLITZLE,,FACADE
522,BLITZLE,,CHARGE
522,BLITZLE,,HELPING_HAND
522,BLITZLE,,ENDEAVOR
522,BLITZLE,,SECRET_POWER
522,BLITZLE,,SIGNAL_BEAM
522,BLITZLE,,BOUNCE
522,BLITZLE,,SHOCK_WAVE
522,BLITZLE,,CHARGE_BEAM
522,BLITZLE,,ELECTRO_BALL
522,BLITZLE,,FLAME_CHARGE
522,BLITZLE,,ROUND
522,BLITZLE,,VOLT_SWITCH
522,BLITZLE,,ELECTROWEB
522,BLITZLE,,WILD_CHARGE
522,BLITZLE,,CONFIDE
522,BLITZLE,,EERIE_IMPULSE
522,BLITZLE,,ELECTRIC_TERRAIN
522,BLITZLE,,SMART_STRIKE
522,BLITZLE,,TERA_BLAST
522,BLITZLE,,TRAILBLAZE
522,BLITZLE,,SUPERCELL_SLAM
523,ZEBSTRIKA,,ROAR
523,ZEBSTRIKA,,HYPER_BEAM
523,ZEBSTRIKA,,ROCK_SMASH
523,ZEBSTRIKA,,TAUNT
523,ZEBSTRIKA,,OVERHEAT
523,ZEBSTRIKA,,GIGA_IMPACT
523,ZEBSTRIKA,,ALLY_SWITCH
523,ZEBSTRIKA,,BULLDOZE
523,ZEBSTRIKA,,HIGH_HORSEPOWER
524,ROGGENROLA,,TAKE_DOWN
524,ROGGENROLA,,STRENGTH
524,ROGGENROLA,,EARTHQUAKE
524,ROGGENROLA,,TOXIC
524,ROGGENROLA,,DOUBLE_TEAM
524,ROGGENROLA,,EXPLOSION
524,ROGGENROLA,,REST
524,ROGGENROLA,,ROCK_SLIDE
524,ROGGENROLA,,SUBSTITUTE
524,ROGGENROLA,,SNORE
524,ROGGENROLA,,CURSE
524,ROGGENROLA,,PROTECT
524,ROGGENROLA,,MUD_SLAP
524,ROGGENROLA,,SANDSTORM
524,ROGGENROLA,,ENDURE
524,ROGGENROLA,,SWAGGER
524,ROGGENROLA,,ATTRACT
524,ROGGENROLA,,SLEEP_TALK
524,ROGGENROLA,,RETURN
524,ROGGENROLA,,HIDDEN_POWER
524,ROGGENROLA,,ROCK_SMASH
524,ROGGENROLA,,FACADE
524,ROGGENROLA,,NATURE_POWER
524,ROGGENROLA,,SECRET_POWER
524,ROGGENROLA,,ROCK_TOMB
524,ROGGENROLA,,SAND_TOMB
524,ROGGENROLA,,IRON_DEFENSE
524,ROGGENROLA,,ROCK_BLAST
524,ROGGENROLA,,GRAVITY
524,ROGGENROLA,,ROCK_POLISH
524,ROGGENROLA,,EARTH_POWER
524,ROGGENROLA,,FLASH_CANNON
524,ROGGENROLA,,STONE_EDGE
524,ROGGENROLA,,STEALTH_ROCK
524,ROGGENROLA,,SMACK_DOWN
524,ROGGENROLA,,HEAVY_SLAM
524,ROGGENROLA,,ROUND
524,ROGGENROLA,,BULLDOZE
524,ROGGENROLA,,CONFIDE
524,ROGGENROLA,,BODY_PRESS
524,ROGGENROLA,,METEOR_BEAM
524,ROGGENROLA,,TERA_BLAST
525,BOLDORE,,POWER_GEM
525,BOLDORE,,STOMPING_TANTRUM
526,GIGALITH,,HYPER_BEAM
526,GIGALITH,,SOLAR_BEAM
526,GIGALITH,,SELF_DESTRUCT
526,GIGALITH,,SUPERPOWER
526,GIGALITH,,WEATHER_BALL
526,GIGALITH,,GIGA_IMPACT
526,GIGALITH,,IRON_HEAD
526,GIGALITH,,THROAT_CHOP
527,WOOBAT,,FLY
527,WOOBAT,,THUNDER_WAVE
527,WOOBAT,,TOXIC
527,WOOBAT,,PSYCHIC
527,WOOBAT,,DOUBLE_TEAM
527,WOOBAT,,LIGHT_SCREEN
527,WOOBAT,,REFLECT
527,WOOBAT,,SWIFT
527,WOOBAT,,AMNESIA
527,WOOBAT,,DREAM_EATER
527,WOOBAT,,FLASH
527,WOOBAT,,REST
527,WOOBAT,,SUPER_FANG
527,WOOBAT,,SUBSTITUTE
527,WOOBAT,,THIEF
527,WOOBAT,,SNORE
527,WOOBAT,,PROTECT
527,WOOBAT,,GIGA_DRAIN
527,WOOBAT,,ENDURE
527,WOOBAT,,CHARM
527,WOOBAT,,SWAGGER
527,WOOBAT,,STEEL_WING
527,WOOBAT,,ATTRACT
527,WOOBAT,,SLEEP_TALK
527,WOOBAT,,RETURN
527,WOOBAT,,SAFEGUARD
527,WOOBAT,,BATON_PASS
527,WOOBAT,,HIDDEN_POWER
527,WOOBAT,,RAIN_DANCE
527,WOOBAT,,PSYCH_UP
527,WOOBAT,,SHADOW_BALL
527,WOOBAT,,FUTURE_SIGHT
527,WOOBAT,,UPROAR
527,WOOBAT,,HEAT_WAVE
527,WOOBAT,,TORMENT
527,WOOBAT,,FACADE
527,WOOBAT,,TAUNT
527,WOOBAT,,HELPING_HAND
527,WOOBAT,,TRICK
527,WOOBAT,,KNOCK_OFF
527,WOOBAT,,ENDEAVOR
527,WOOBAT,,SKILL_SWAP
527,WOOBAT,,IMPRISON
527,WOOBAT,,SECRET_POWER
527,WOOBAT,,FAKE_TEARS
527,WOOBAT,,AIR_CUTTER
527,WOOBAT,,SIGNAL_BEAM
527,WOOBAT,,AERIAL_ACE
527,WOOBAT,,CALM_MIND
527,WOOBAT,,SHOCK_WAVE
527,WOOBAT,,ROOST
527,WOOBAT,,GYRO_BALL
527,WOOBAT,,PLUCK
527,WOOBAT,,TAILWIND
527,WOOBAT,,U_TURN
527,WOOBAT,,ASSURANCE
527,WOOBAT,,EMBARGO
527,WOOBAT,,AIR_SLASH
527,WOOBAT,,ENERGY_BALL
527,WOOBAT,,NASTY_PLOT
527,WOOBAT,,PSYCHO_CUT
527,WOOBAT,,ZEN_HEADBUTT
527,WOOBAT,,DEFOG
527,WOOBAT,,TRICK_ROOM
527,WOOBAT,,CHARGE_BEAM
527,WOOBAT,,PSYSHOCK
527,WOOBAT,,ROUND
527,WOOBAT,,STORED_POWER
527,WOOBAT,,ALLY_SWITCH
527,WOOBAT,,ACROBATICS
527,WOOBAT,,CONFIDE
527,WOOBAT,,VENOM_DRENCH
527,WOOBAT,,SPEED_SWAP
527,WOOBAT,,EXPANDING_FORCE
527,WOOBAT,,DUAL_WINGBEAT
527,WOOBAT,,TERA_BLAST
528,SWOOBAT,,HYPER_BEAM
528,SWOOBAT,,GIGA_IMPACT
528,SWOOBAT,,PSYCHIC_FANGS
529,DRILBUR,,SWORDS_DANCE
529,DRILBUR,,BODY_SLAM
529,DRILBUR,,TAKE_DOWN
529,DRILBUR,,DOUBLE_EDGE
529,DRILBUR,,HYDRO_PUMP
529,DRILBUR,,STRENGTH
529,DRILBUR,,EARTHQUAKE
529,DRILBUR,,DIG
529,DRILBUR,,TOXIC
529,DRILBUR,,DOUBLE_TEAM
529,DRILBUR,,REST
529,DRILBUR,,ROCK_SLIDE
529,DRILBUR,,SUBSTITUTE
529,DRILBUR,,SNORE
529,DRILBUR,,CURSE
529,DRILBUR,,PROTECT
529,DRILBUR,,SLUDGE_BOMB
529,DRILBUR,,MUD_SLAP
529,DRILBUR,,SANDSTORM
529,DRILBUR,,ENDURE
529,DRILBUR,,SWAGGER
529,DRILBUR,,ATTRACT
529,DRILBUR,,SLEEP_TALK
529,DRILBUR,,RETURN
529,DRILBUR,,METAL_CLAW
529,DRILBUR,,HIDDEN_POWER
529,DRILBUR,,SUNNY_DAY
529,DRILBUR,,ROCK_SMASH
529,DRILBUR,,FACADE
529,DRILBUR,,HELPING_HAND
529,DRILBUR,,BRICK_BREAK
529,DRILBUR,,SECRET_POWER
529,DRILBUR,,ROCK_TOMB
529,DRILBUR,,METAL_SOUND
529,DRILBUR,,SAND_TOMB
529,DRILBUR,,AERIAL_ACE
529,DRILBUR,,IRON_DEFENSE
529,DRILBUR,,MUD_SHOT
529,DRILBUR,,FLING
529,DRILBUR,,POISON_JAB
529,DRILBUR,,X_SCISSOR
529,DRILBUR,,EARTH_POWER
529,DRILBUR,,SHADOW_CLAW
529,DRILBUR,,ROCK_CLIMB
529,DRILBUR,,STEALTH_ROCK
529,DRILBUR,,HONE_CLAWS
529,DRILBUR,,ROUND
529,DRILBUR,,BULLDOZE
529,DRILBUR,,DRILL_RUN
529,DRILBUR,,CONFIDE
529,DRILBUR,,HIGH_HORSEPOWER
529,DRILBUR,,STOMPING_TANTRUM
529,DRILBUR,,SCORCHING_SANDS
529,DRILBUR,,TERA_BLAST
530,EXCADRILL,,HYPER_BEAM
530,EXCADRILL,,SCARY_FACE
530,EXCADRILL,,ROCK_BLAST
530,EXCADRILL,,FOCUS_BLAST
530,EXCADRILL,,GIGA_IMPACT
530,EXCADRILL,,IRON_HEAD
530,EXCADRILL,,THROAT_CHOP
530,EXCADRILL,,SMART_STRIKE
530,EXCADRILL,,BRUTAL_SWING
530,EXCADRILL,,STEEL_BEAM
531,AUDINO,,MEGA_PUNCH
531,AUDINO,,FIRE_PUNCH
531,AUDINO,,ICE_PUNCH
531,AUDINO,,THUNDER_PUNCH
531,AUDINO,,MEGA_KICK
531,AUDINO,,BODY_SLAM
531,AUDINO,,TAKE_DOWN
531,AUDINO,,DOUBLE_EDGE
531,AUDINO,,FLAMETHROWER
531,AUDINO,,SURF
531,AUDINO,,ICE_BEAM
531,AUDINO,,BLIZZARD
531,AUDINO,,HYPER_BEAM
531,AUDINO,,LOW_KICK
531,AUDINO,,SOLAR_BEAM
531,AUDINO,,THUNDERBOLT
531,AUDINO,,THUNDER_WAVE
531,AUDINO,,THUNDER
531,AUDINO,,DIG
531,AUDINO,,TOXIC
531,AUDINO,,PSYCHIC
531,AUDINO,,DOUBLE_TEAM
531,AUDINO,,LIGHT_SCREEN
531,AUDINO,,REFLECT
531,AUDINO,,FIRE_BLAST
531,AUDINO,,AMNESIA
531,AUDINO,,DREAM_EATER
531,AUDINO,,FLASH
531,AUDINO,,REST
531,AUDINO,,SUBSTITUTE
531,AUDINO,,SNORE
531,AUDINO,,PROTECT
531,AUDINO,,ICY_WIND
531,AUDINO,,ENDURE
531,AUDINO,,SWAGGER
531,AUDINO,,ATTRACT
531,AUDINO,,SLEEP_TALK
531,AUDINO,,HEAL_BELL
531,AUDINO,,RETURN
531,AUDINO,,SAFEGUARD
531,AUDINO,,PAIN_SPLIT
531,AUDINO,,ENCORE
531,AUDINO,,IRON_TAIL
531,AUDINO,,HIDDEN_POWER
531,AUDINO,,RAIN_DANCE
531,AUDINO,,SUNNY_DAY
531,AUDINO,,PSYCH_UP
531,AUDINO,,SHADOW_BALL
531,AUDINO,,UPROAR
531,AUDINO,,FACADE
531,AUDINO,,FOCUS_PUNCH
531,AUDINO,,HELPING_HAND
531,AUDINO,,KNOCK_OFF
531,AUDINO,,SKILL_SWAP
531,AUDINO,,SECRET_POWER
531,AUDINO,,HYPER_VOICE
531,AUDINO,,SIGNAL_BEAM
531,AUDINO,,COVET
531,AUDINO,,CALM_MIND
531,AUDINO,,GRAVITY
531,AUDINO,,FLING
531,AUDINO,,DRAIN_PUNCH
531,AUDINO,,GIGA_IMPACT
531,AUDINO,,ZEN_HEADBUTT
531,AUDINO,,TRICK_ROOM
531,AUDINO,,GRASS_KNOT
531,AUDINO,,CHARGE_BEAM
531,AUDINO,,PSYSHOCK
531,AUDINO,,ROUND
